3P4W	Hz=60	MD=15	SEC=300	CT=1	VT=1	INPUT=V1
      DATE	      TIME	       V12	       V23	       V31	        V1	        V2	        V3	        I1	        I2	        I3	        P1	        P2	        P3	        S1	        S2	        S3	        Q1	        Q2	        Q3	       PF1	       PF2	       PF3	    Phase1	    Phase2	    Phase3	     W_SYS	    VA_SYS	   VAR_SYS	    PF_SYS	    WH_SYS	   VAH_SYS	  VARH_SYS	   PFH_SYS	     W(AD)	    VA(AD)	     W(MD)	    VA(MD)
2012-09-27	  08:18:08	    464.1V	    463.7V	    464.1V	    267.7V	    268.3V	    267.7V	    052.1A	    050.0A	    051.1A	   010.2KW	   009.5KW	   010.2KW	  013.9KVA	  013.3KVA	  013.7KVA	-009.4KVAR	-009.2KVAR	-009.0KVAR	      0,73	      0,71	      0,74	    -042,6	    -044,3	    -041,0	   029.9KW	  040.6KVA	-027.6KVAR	      0,73	  1.304MWH	 2.024MVAH	1.540MVARH	     0,64H	   026.8KW	  037.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  08:23:08	    464.8V	    464.9V	    464.6V	    268.0V	    268.8V	    268.3V	    047.2A	    046.6A	    046.9A	   008.8KW	   008.3KW	   008.9KW	  012.6KVA	  012.5KVA	  012.5KVA	-009.0KVAR	-009.2KVAR	-008.8KVAR	      0,69	      0,66	      0,71	    -045,0	    -047,8	    -044,5	   025.9KW	  037.3KVA	-027.0KVAR	      0,69	  1.306MWH	 2.027MVAH	1.542MVARH	     0,64H	   028.3KW	  039.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  08:28:08	    463.9V	    464.7V	    463.8V	    267.6V	    268.4V	    268.0V	    065.2A	    065.0A	    065.9A	   013.8KW	   013.7KW	   014.0KW	  017.4KVA	  017.4KVA	  017.6KVA	-010.6KVAR	-010.7KVAR	-010.6KVAR	      0,79	      0,78	      0,79	    -037,6	    -038,3	    -036,9	   041.5KW	  052.2KVA	-031.8KVAR	      0,79	  1.309MWH	 2.032MVAH	1.545MVARH	     0,64H	   028.3KW	  039.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  08:33:08	    462.9V	    463.5V	    461.9V	    266.9V	    267.7V	    267.0V	    047.4A	    047.2A	    047.8A	   008.8KW	   008.4KW	   008.9KW	  012.6KVA	  012.6KVA	  012.7KVA	-009.0KVAR	-009.4KVAR	-009.0KVAR	      0,69	      0,66	      0,69	    -046,0	    -048,3	    -044,8	   026.0KW	  037.7KVA	-027.4KVAR	      0,69	  1.312MWH	 2.035MVAH	1.547MVARH	     0,64H	   028.3KW	  039.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  08:38:08	    462.6V	    463.1V	    461.0V	    266.7V	    267.5V	    266.5V	    047.0A	    046.3A	    056.2A	   008.4KW	   008.0KW	   010.4KW	  012.5KVA	  012.4KVA	  014.9KVA	-009.1KVAR	-009.4KVAR	-010.6KVAR	      0,67	      0,65	      0,70	    -047,3	    -049,2	    -045,0	   026.9KW	  039.5KVA	-029.0KVAR	      0,68	  1.314MWH	 2.038MVAH	1.550MVARH	     0,64H	   031.5KW	  043.1KVA	   062.6KW	  092.7KVA	
2012-09-27	  08:43:08	    461.6V	    461.9V	    460.9V	    266.2V	    266.9V	    266.3V	    066.5A	    065.6A	    065.9A	   012.4KW	   011.8KW	   012.2KW	  017.6KVA	  017.4KVA	  017.5KVA	-012.5KVAR	-012.7KVAR	-012.5KVAR	      0,70	      0,67	      0,69	    -045,7	    -047,8	    -045,1	   036.4KW	  052.3KVA	-037.7KVAR	      0,69	  1.317MWH	 2.042MVAH	1.553MVARH	     0,64H	   031.5KW	  043.1KVA	   062.6KW	  092.7KVA	
2012-09-27	  08:48:08	    461.5V	    462.4V	    461.1V	    266.0V	    267.2V	    266.5V	    063.5A	    063.0A	    063.4A	   011.4KW	   010.9KW	   011.5KW	  016.8KVA	  016.8KVA	  016.8KVA	-012.2KVAR	-012.7KVAR	-012.1KVAR	      0,67	      0,65	      0,68	    -047,4	    -049,2	    -046,6	   033.8KW	  050.2KVA	-037.1KVAR	      0,67	  1.320MWH	 2.047MVAH	1.556MVARH	     0,64H	   031.5KW	  043.1KVA	   062.6KW	  092.7KVA	
2012-09-27	  08:53:08	    461.1V	    461.9V	    459.4V	    265.3V	    266.9V	    266.0V	    081.0A	    081.7A	    078.4A	   016.9KW	   016.2KW	   016.1KW	  021.5KVA	  021.7KVA	  020.8KVA	-013.2KVAR	-014.4KVAR	-013.1KVAR	      0,78	      0,74	      0,77	    -038,4	    -041,7	    -039,8	   049.2KW	  063.7KVA	-040.7KVAR	      0,77	  1.324MWH	 2.052MVAH	1.559MVARH	     0,64H	   039.8KW	  055.4KVA	   062.6KW	  092.7KVA	
2012-09-27	  08:58:08	    461.1V	    461.9V	    460.5V	    266.0V	    266.8V	    266.1V	    071.6A	    070.9A	    067.8A	   014.2KW	   013.1KW	   013.1KW	  019.0KVA	  018.8KVA	  018.0KVA	-012.6KVAR	-013.4KVAR	-012.4KVAR	      0,74	      0,69	      0,72	    -041,7	    -046,0	    -043,3	   040.3KW	  055.7KVA	-038.4KVAR	      0,72	  1.327MWH	 2.056MVAH	1.563MVARH	     0,64H	   039.8KW	  055.4KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:03:08	    461.3V	    460.9V	    460.3V	    266.0V	    266.7V	    265.6V	    067.6A	    067.7A	    064.4A	   013.0KW	   012.1KW	   012.0KW	  017.9KVA	  018.0KVA	  017.0KVA	-012.2KVAR	-013.2KVAR	-012.0KVAR	      0,72	      0,67	      0,70	    -043,3	    -048,0	    -044,8	   037.1KW	  052.7KVA	-037.4KVAR	      0,70	  1.330MWH	 2.061MVAH	1.566MVARH	     0,64H	   039.8KW	  055.4KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:08:08	    460.8V	    460.2V	    459.9V	    265.9V	    266.0V	    265.5V	    083.4A	    082.3A	    079.8A	   017.5KW	   016.3KW	   016.4KW	  022.1KVA	  021.8KVA	  021.1KVA	-013.3KVAR	-014.4KVAR	-013.2KVAR	      0,79	      0,74	      0,77	    -037,6	    -042,0	    -038,9	   050.3KW	  064.8KVA	-040.9KVAR	      0,77	  1.334MWH	 2.066MVAH	1.569MVARH	     0,64H	   042.6KW	  057.7KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:13:08	    460.3V	    461.2V	    459.5V	    265.6V	    266.2V	    265.6V	    077.8A	    078.7A	    075.4A	   016.4KW	   015.8KW	   015.5KW	  020.6KVA	  020.9KVA	  019.9KVA	-012.4KVAR	-013.6KVAR	-012.5KVAR	      0,79	      0,75	      0,77	    -036,5	    -040,6	    -038,9	   047.8KW	  061.2KVA	-038.4KVAR	      0,78	  1.338MWH	 2.071MVAH	1.572MVARH	     0,64H	   042.6KW	  057.7KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:18:08	    460.4V	    460.9V	    460.1V	    265.6V	    266.3V	    265.7V	    066.5A	    068.0A	    064.4A	   013.0KW	   012.4KW	   012.0KW	  017.6KVA	  018.0KVA	  017.0KVA	-011.9KVAR	-013.1KVAR	-012.0KVAR	      0,73	      0,68	      0,70	    -042,1	    -046,5	    -045,1	   037.3KW	  052.4KVA	-037.0KVAR	      0,71	  1.341MWH	 2.076MVAH	1.575MVARH	     0,64H	   042.6KW	  057.7KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:23:08	    460.4V	    460.7V	    459.7V	    265.5V	    266.2V	    265.6V	    064.1A	    064.3A	    061.3A	   012.1KW	   011.0KW	   011.2KW	  016.9KVA	  017.0KVA	  016.2KVA	-011.8KVAR	-013.0KVAR	-011.6KVAR	      0,71	      0,64	      0,68	    -043,8	    -049,5	    -046,1	   034.3KW	  049.9KVA	-036.4KVAR	      0,68	  1.344MWH	 2.080MVAH	1.578MVARH	     0,64H	   039.8KW	  054.5KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:28:08	    461.1V	    459.6V	    461.2V	    266.1V	    266.1V	    265.7V	    062.4A	    064.2A	    060.7A	   011.5KW	   010.8KW	   010.6KW	  016.6KVA	  017.0KVA	  016.1KVA	-011.9KVAR	-013.1KVAR	-012.1KVAR	      0,69	      0,63	      0,65	    -045,9	    -050,6	    -049,0	   032.9KW	  049.4KVA	-037.1KVAR	      0,66	  1.347MWH	 2.084MVAH	1.581MVARH	     0,64H	   039.8KW	  054.5KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:33:08	    460.0V	    461.9V	    459.3V	    265.1V	    266.6V	    265.8V	    066.6A	    067.6A	    064.7A	   013.3KW	   012.8KW	   012.5KW	  017.6KVA	  018.0KVA	  017.2KVA	-011.5KVAR	-012.6KVAR	-011.8KVAR	      0,75	      0,71	      0,72	    -040,9	    -044,9	    -042,9	   038.6KW	  052.7KVA	-035.9KVAR	      0,73	  1.350MWH	 2.088MVAH	1.584MVARH	     0,64H	   039.8KW	  054.5KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:38:08	    459.8V	    460.4V	    459.6V	    265.3V	    265.9V	    265.5V	    064.3A	    064.7A	    061.8A	   012.6KW	   011.9KW	   011.8KW	  017.0KVA	  017.2KVA	  016.3KVA	-011.4KVAR	-012.4KVAR	-011.3KVAR	      0,73	      0,69	      0,72	    -042,5	    -046,4	    -044,3	   036.2KW	  050.4KVA	-035.0KVAR	      0,71	  1.353MWH	 2.093MVAH	1.587MVARH	     0,64H	   035.9KW	  050.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:43:08	    461.1V	    461.2V	    459.4V	    265.5V	    266.5V	    265.8V	    065.5A	    065.8A	    063.0A	   012.5KW	   011.6KW	   011.6KW	  017.3KVA	  017.5KVA	  016.7KVA	-011.9KVAR	-013.1KVAR	-011.9KVAR	      0,72	      0,66	      0,69	    -044,1	    -047,9	    -045,8	   035.8KW	  051.2KVA	-036.8KVAR	      0,69	  1.356MWH	 2.097MVAH	1.590MVARH	     0,64H	   035.9KW	  050.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:48:08	    460.2V	    460.2V	    459.0V	    265.3V	    265.9V	    265.3V	    079.9A	    080.6A	    078.1A	   016.6KW	   016.0KW	   015.8KW	  021.1KVA	  021.4KVA	  020.6KVA	-013.1KVAR	-014.2KVAR	-013.2KVAR	      0,78	      0,74	      0,76	    -038,5	    -041,5	    -039,8	   048.4KW	  063.0KVA	-040.4KVAR	      0,76	  1.360MWH	 2.102MVAH	1.594MVARH	     0,64H	   035.9KW	  050.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:53:08	    459.9V	    459.8V	    459.4V	    265.3V	    265.8V	    265.2V	    068.5A	    068.9A	    066.2A	   013.3KW	   012.6KW	   012.5KW	  018.1KVA	  018.2KVA	  017.5KVA	-012.2KVAR	-013.1KVAR	-012.2KVAR	      0,73	      0,69	      0,71	    -043,1	    -045,9	    -044,5	   038.4KW	  053.6KVA	-037.6KVAR	      0,71	  1.363MWH	 2.107MVAH	1.597MVARH	     0,64H	   040.8KW	  056.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  09:58:08	    458.9V	    458.8V	    457.6V	    264.8V	    264.9V	    264.4V	    064.3A	    071.2A	    072.8A	   012.1KW	   013.4KW	   014.5KW	  016.9KVA	  018.8KVA	  019.2KVA	-011.8KVAR	-013.2KVAR	-012.5KVAR	      0,71	      0,71	      0,75	    -043,5	    -043,6	    -040,4	   040.1KW	  054.8KVA	-037.4KVAR	      0,73	  1.367MWH	 2.111MVAH	1.600MVARH	     0,64H	   040.8KW	  056.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:03:08	    463.6V	    462.3V	    462.0V	    267.2V	    267.6V	    266.6V	    076.6A	    077.2A	    073.7A	   014.9KW	   014.0KW	   013.9KW	  020.4KVA	  020.6KVA	  019.6KVA	-013.9KVAR	-015.1KVAR	-013.7KVAR	      0,72	      0,68	      0,71	    -042,4	    -047,9	    -044,8	   042.8KW	  060.5KVA	-042.7KVAR	      0,70	  1.370MWH	 2.116MVAH	1.604MVARH	     0,64H	   040.8KW	  056.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:08:08	    464.0V	    463.9V	    462.5V	    267.4V	    268.2V	    267.3V	    067.1A	    067.4A	    064.9A	   012.7KW	   011.8KW	   011.9KW	  017.9KVA	  018.0KVA	  017.3KVA	-012.5KVAR	-013.6KVAR	-012.5KVAR	      0,71	      0,65	      0,68	    -044,9	    -049,1	    -046,7	   036.4KW	  052.9KVA	-038.5KVAR	      0,68	  1.373MWH	 2.121MVAH	1.607MVARH	     0,64H	   039.8KW	  056.1KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:13:08	    462.8V	    462.6V	    461.0V	    266.6V	    267.3V	    266.6V	    083.5A	    083.3A	    080.6A	   017.4KW	   016.4KW	   016.3KW	  022.2KVA	  022.2KVA	  021.5KVA	-013.7KVAR	-014.9KVAR	-013.9KVAR	      0,78	      0,74	      0,76	    -038,3	    -042,3	    -040,2	   050.2KW	  065.6KVA	-042.5KVAR	      0,76	  1.378MWH	 2.126MVAH	1.610MVARH	     0,64H	   039.8KW	  056.1KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:18:08	    464.2V	    465.0V	    463.5V	    267.7V	    268.6V	    267.8V	    066.6A	    066.5A	    062.6A	   012.4KW	   011.3KW	   011.3KW	  017.8KVA	  017.8KVA	  016.7KVA	-012.7KVAR	-013.7KVAR	-012.2KVAR	      0,69	      0,63	      0,67	    -045,8	    -051,0	    -047,3	   034.9KW	  052.1KVA	-038.6KVAR	      0,67	  1.381MWH	 2.130MVAH	1.614MVARH	     0,64H	   039.8KW	  056.1KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:23:08	    465.1V	    466.3V	    464.3V	    268.2V	    269.2V	    268.5V	    068.5A	    067.7A	    064.9A	   013.0KW	   011.6KW	   012.0KW	  018.4KVA	  018.1KVA	  017.4KVA	-013.0KVAR	-013.8KVAR	-012.5KVAR	      0,70	      0,64	      0,69	    -044,7	    -050,1	    -046,9	   036.6KW	  053.6KVA	-039.2KVAR	      0,68	  1.384MWH	 2.135MVAH	1.617MVARH	     0,64H	   040.6KW	  057.1KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:28:08	    464.7V	    465.3V	    463.7V	    268.2V	    268.7V	    267.8V	    072.8A	    071.6A	    068.0A	   014.3KW	   013.0KW	   013.0KW	  019.4KVA	  019.2KVA	  018.1KVA	-013.1KVAR	-014.2KVAR	-012.6KVAR	      0,73	      0,67	      0,71	    -042,8	    -047,2	    -044,4	   040.2KW	  056.5KVA	-039.8KVAR	      0,71	  1.387MWH	 2.140MVAH	1.620MVARH	     0,64H	   040.6KW	  057.1KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:33:08	    463.2V	    463.3V	    461.5V	    267.2V	    267.4V	    266.8V	    066.6A	    066.2A	    062.9A	   012.4KW	   011.2KW	   011.4KW	  017.8KVA	  017.6KVA	  016.7KVA	-012.7KVAR	-013.6KVAR	-012.1KVAR	      0,69	      0,63	      0,68	    -045,8	    -050,3	    -047,0	   034.9KW	  051.8KVA	-038.4KVAR	      0,67	  1.390MWH	 2.144MVAH	1.623MVARH	     0,64H	   040.6KW	  057.1KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:38:08	    463.0V	    462.3V	    462.4V	    267.1V	    267.3V	    266.9V	    068.0A	    067.4A	    064.4A	   013.0KW	   011.9KW	   011.9KW	  018.1KVA	  018.0KVA	  017.2KVA	-012.6KVAR	-013.4KVAR	-012.4KVAR	      0,71	      0,66	      0,69	    -044,2	    -048,4	    -046,2	   036.7KW	  053.0KVA	-038.4KVAR	      0,69	  1.393MWH	 2.148MVAH	1.627MVARH	     0,64H	   037.3KW	  053.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:43:08	    463.6V	    460.4V	    461.7V	    267.1V	    266.9V	    266.1V	    086.2A	    085.3A	    082.0A	   018.0KW	   016.6KW	   016.8KW	  022.9KVA	  022.7KVA	  021.7KVA	-014.2KVAR	-015.5KVAR	-013.7KVAR	      0,78	      0,73	      0,77	    -038,2	    -043,0	    -039,9	   051.4KW	  067.1KVA	-043.3KVAR	      0,76	  1.397MWH	 2.154MVAH	1.630MVARH	     0,64H	   037.3KW	  053.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:48:08	    461.1V	    458.6V	    460.1V	    266.6V	    265.4V	    264.7V	    069.1A	    069.6A	    065.8A	   013.1KW	   011.9KW	   011.9KW	  018.4KVA	  018.4KVA	  017.4KVA	-012.8KVAR	-013.9KVAR	-012.6KVAR	      0,71	      0,64	      0,68	    -044,7	    -049,6	    -046,4	   036.8KW	  053.9KVA	-039.4KVAR	      0,68	  1.400MWH	 2.158MVAH	1.633MVARH	     0,64H	   037.3KW	  053.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:53:08	    460.9V	    459.6V	    460.1V	    265.9V	    266.1V	    265.2V	    086.5A	    086.4A	    083.0A	   018.0KW	   016.9KW	   017.0KW	  022.9KVA	  022.9KVA	  022.0KVA	-014.2KVAR	-015.4KVAR	-013.8KVAR	      0,78	      0,73	      0,77	    -038,2	    -042,0	    -040,0	   052.0KW	  067.6KVA	-043.3KVAR	      0,76	  1.405MWH	 2.164MVAH	1.637MVARH	     0,64H	   046.7KW	  062.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  10:58:08	    459.9V	    458.8V	    459.5V	    265.7V	    265.4V	    264.7V	    070.9A	    070.3A	    067.3A	   013.4KW	   012.1KW	   012.4KW	  018.8KVA	  018.6KVA	  017.8KVA	-013.2KVAR	-014.0KVAR	-012.7KVAR	      0,71	      0,65	      0,69	    -044,0	    -049,3	    -046,0	   037.9KW	  055.1KVA	-040.0KVAR	      0,68	  1.408MWH	 2.169MVAH	1.640MVARH	     0,64H	   046.7KW	  062.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:03:08	    459.8V	    461.1V	    458.7V	    265.2V	    266.1V	    265.3V	    074.0A	    073.2A	    070.3A	   014.5KW	   013.2KW	   013.4KW	  019.6KVA	  019.4KVA	  018.6KVA	-013.1KVAR	-014.2KVAR	-012.8KVAR	      0,74	      0,67	      0,72	    -042,1	    -047,1	    -043,6	   041.2KW	  057.4KVA	-040.1KVAR	      0,71	  1.411MWH	 2.173MVAH	1.644MVARH	     0,64H	   046.7KW	  062.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:08:08	    461.0V	    459.3V	    458.4V	    265.1V	    265.9V	    265.1V	    069.7A	    069.6A	    066.2A	   013.1KW	   011.9KW	   012.1KW	  018.5KVA	  018.5KVA	  017.5KVA	-013.0KVAR	-014.0KVAR	-012.6KVAR	      0,70	      0,64	      0,69	    -044,7	    -049,7	    -046,2	   037.1KW	  054.2KVA	-039.6KVAR	      0,68	  1.414MWH	 2.178MVAH	1.647MVARH	     0,64H	   038.7KW	  055.6KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:13:08	    459.3V	    459.5V	    458.5V	    264.9V	    265.5V	    264.9V	    073.0A	    073.7A	    069.0A	   014.2KW	   013.3KW	   013.0KW	  019.3KVA	  019.6KVA	  018.2KVA	-013.1KVAR	-014.3KVAR	-012.7KVAR	      0,73	      0,68	      0,71	    -042,9	    -047,1	    -044,8	   040.4KW	  056.9KVA	-040.1KVAR	      0,71	  1.418MWH	 2.183MVAH	1.650MVARH	     0,64H	   038.7KW	  055.6KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:18:08	    457.7V	    458.7V	    457.2V	    264.2V	    264.9V	    264.0V	    081.7A	    083.8A	    081.5A	   016.8KW	   016.1KW	   016.6KW	  021.5KVA	  022.1KVA	  021.5KVA	-013.3KVAR	-015.1KVAR	-013.7KVAR	      0,78	      0,72	      0,77	    -038,9	    -042,7	    -039,8	   049.4KW	  064.9KVA	-042.1KVAR	      0,76	  1.422MWH	 2.188MVAH	1.654MVARH	     0,65H	   038.7KW	  055.6KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:23:08	    459.0V	    458.3V	    457.4V	    264.5V	    265.0V	    264.2V	    073.0A	    072.7A	    070.1A	   014.2KW	   013.0KW	   013.1KW	  019.2KVA	  019.2KVA	  018.5KVA	-013.0KVAR	-014.2KVAR	-013.0KVAR	      0,73	      0,67	      0,70	    -042,4	    -047,4	    -045,1	   040.2KW	  056.8KVA	-040.1KVAR	      0,70	  1.425MWH	 2.193MVAH	1.657MVARH	     0,65H	   043.4KW	  059.5KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:28:08	    458.2V	    456.6V	    457.4V	    264.5V	    264.4V	    263.4V	    065.4A	    065.4A	    062.0A	   012.4KW	   011.2KW	   011.2KW	  017.3KVA	  017.3KVA	  016.3KVA	-012.0KVAR	-013.1KVAR	-011.9KVAR	      0,71	      0,64	      0,68	    -044,0	    -049,8	    -047,2	   034.7KW	  050.6KVA	-037.0KVAR	      0,68	  1.428MWH	 2.197MVAH	1.660MVARH	     0,65H	   043.4KW	  059.5KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:33:08	    457.9V	    457.3V	    456.6V	    264.0V	    264.5V	    263.6V	    082.4A	    083.3A	    079.2A	   017.3KW	   016.6KW	   016.1KW	  021.7KVA	  022.0KVA	  020.8KVA	-013.1KVAR	-014.4KVAR	-013.1KVAR	      0,79	      0,75	      0,77	    -037,2	    -041,6	    -039,2	   049.9KW	  064.3KVA	-040.6KVAR	      0,77	  1.432MWH	 2.202MVAH	1.664MVARH	     0,65H	   043.4KW	  059.5KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:38:08	    458.3V	    456.8V	    457.4V	    264.2V	    264.5V	    263.8V	    065.5A	    065.6A	    062.3A	   012.5KW	   011.4KW	   011.4KW	  017.3KVA	  017.3KVA	  016.3KVA	-011.9KVAR	-013.0KVAR	-011.6KVAR	      0,72	      0,66	      0,69	    -043,1	    -049,3	    -045,8	   035.3KW	  050.6KVA	-036.5KVAR	      0,69	  1.435MWH	 2.207MVAH	1.667MVARH	     0,65H	   040.0KW	  055.2KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:43:08	    458.2V	    458.4V	    457.8V	    264.2V	    265.2V	    264.2V	    079.8A	    078.5A	    078.6A	   016.1KW	   015.6KW	   016.0KW	  021.0KVA	  020.8KVA	  020.8KVA	-013.4KVAR	-013.7KVAR	-013.2KVAR	      0,76	      0,75	      0,76	    -039,7	    -041,5	    -039,4	   047.6KW	  062.4KVA	-040.3KVAR	      0,76	  1.439MWH	 2.212MVAH	1.670MVARH	     0,65H	   040.0KW	  055.2KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:48:08	    458.4V	    459.0V	    457.6V	    264.4V	    265.2V	    264.3V	    067.7A	    065.8A	    066.1A	   012.7KW	   011.8KW	   012.6KW	  017.9KVA	  017.4KVA	  017.4KVA	-012.5KVAR	-012.7KVAR	-012.0KVAR	      0,71	      0,67	      0,72	    -044,6	    -047,3	    -043,9	   037.1KW	  052.4KVA	-037.2KVAR	      0,70	  1.442MWH	 2.216MVAH	1.673MVARH	     0,65H	   040.0KW	  055.2KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:53:08	    458.8V	    459.0V	    456.8V	    264.2V	    265.1V	    264.4V	    079.8A	    078.5A	    078.2A	   016.1KW	   015.5KW	   016.0KW	  021.0KVA	  020.8KVA	  020.6KVA	-013.4KVAR	-013.8KVAR	-013.1KVAR	      0,76	      0,74	      0,77	    -040,4	    -041,7	    -039,2	   047.5KW	  062.3KVA	-040.3KVAR	      0,76	  1.446MWH	 2.221MVAH	1.677MVARH	     0,65H	   044.1KW	  059.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  11:58:08	    460.2V	    459.3V	    458.2V	    265.1V	    265.5V	    264.9V	    066.6A	    064.7A	    064.9A	   012.2KW	   011.4KW	   012.1KW	  017.6KVA	  017.2KVA	  017.2KVA	-012.6KVAR	-012.7KVAR	-012.1KVAR	      0,69	      0,66	      0,70	    -045,9	    -048,1	    -044,4	   035.8KW	  051.7KVA	-037.4KVAR	      0,69	  1.449MWH	 2.226MVAH	1.680MVARH	     0,65H	   044.1KW	  059.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  12:03:08	    460.6V	    460.3V	    459.2V	    265.6V	    266.1V	    265.2V	    065.3A	    063.4A	    062.9A	   012.0KW	   011.0KW	   011.6KW	  017.3KVA	  016.8KVA	  016.6KVA	-012.4KVAR	-012.6KVAR	-011.8KVAR	      0,69	      0,65	      0,70	    -046,5	    -049,1	    -045,6	   034.7KW	  050.4KVA	-036.7KVAR	      0,68	  1.452MWH	 2.230MVAH	1.683MVARH	     0,65H	   044.1KW	  059.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  12:08:08	    460.9V	    460.5V	    459.9V	    265.5V	    266.5V	    265.6V	    065.3A	    063.7A	    063.5A	   012.0KW	   011.2KW	   011.8KW	  017.3KVA	  016.9KVA	  016.8KVA	-012.4KVAR	-012.6KVAR	-011.9KVAR	      0,69	      0,65	      0,70	    -045,8	    -048,7	    -045,2	   034.9KW	  050.8KVA	-036.8KVAR	      0,68	  1.455MWH	 2.234MVAH	1.686MVARH	     0,65H	   035.1KW	  051.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  12:13:08	    460.7V	    461.4V	    459.8V	    265.6V	    266.4V	    265.9V	    059.8A	    058.8A	    058.7A	   010.7KW	   010.0KW	   010.6KW	  015.8KVA	  015.6KVA	  015.6KVA	-011.6KVAR	-012.0KVAR	-011.4KVAR	      0,67	      0,63	      0,67	    -047,7	    -050,7	    -046,6	   031.2KW	  046.8KVA	-035.0KVAR	      0,66	  1.457MWH	 2.238MVAH	1.689MVARH	     0,65H	   035.1KW	  051.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  12:18:08	    461.5V	    461.7V	    460.5V	    266.3V	    266.9V	    265.8V	    066.1A	    064.4A	    063.7A	   012.7KW	   011.8KW	   012.2KW	  017.5KVA	  017.2KVA	  016.9KVA	-012.0KVAR	-012.5KVAR	-011.6KVAR	      0,72	      0,68	      0,72	    -043,3	    -046,8	    -043,1	   036.7KW	  051.5KVA	-036.1KVAR	      0,71	  1.461MWH	 2.242MVAH	1.692MVARH	     0,65H	   035.1KW	  051.0KVA	   062.6KW	  092.7KVA	
2012-09-27	  12:23:08	    463.0V	    462.1V	    461.5V	    266.7V	    267.4V	    266.5V	    061.6A	    060.6A	    059.6A	   011.4KW	   010.7KW	   011.2KW	  016.3KVA	  016.2KVA	  015.8KVA	-011.6KVAR	-012.1KVAR	-011.2KVAR	      0,69	      0,65	      0,70	    -045,7	    -048,7	    -046,0	   033.2KW	  048.1KVA	-034.9KVAR	      0,69	  1.463MWH	 2.246MVAH	1.695MVARH	     0,65H	   033.7KW	  048.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  12:28:08	    463.9V	    463.4V	    463.4V	    267.6V	    268.1V	    267.3V	    061.9A	    061.9A	    058.2A	   011.8KW	   010.4KW	   010.6KW	  016.6KVA	  016.6KVA	  015.5KVA	-011.6KVAR	-012.8KVAR	-011.3KVAR	      0,71	      0,63	      0,68	    -044,7	    -050,6	    -046,8	   032.8KW	  048.5KVA	-035.8KVAR	      0,67	  1.466MWH	 2.250MVAH	1.698MVARH	     0,65H	   033.7KW	  048.8KVA	   062.6KW	  092.7KVA	
2012-09-27	  12:33:08	    463.6V	    463.5V	    463.2V	    267.5V	    267.9V	    267.4V	    061.2A	    060.7A	    057.1A	   012.0KW	   010.6KW	   010.7KW	  016.3KVA	  016.2KVA	  015.2KVA	-011.0KVAR	-012.2KVAR	-010.8KVAR	      0,73	      0,65	      0,70	    -042,8	    -049,2	    -045,2	   033.2KW	  047.5KVA	-034.1KVAR	      0,69	  1.469MWH	 2.254MVAH	1.700MVARH	     0,65H	   033.7KW	  048.8KVA	   062.6KW	  092.7KVA	
